scene_id,scene_text,in_summary,aspects
48,"[' ( BRANDON DEAN sits on the living room floor while and officer keeps him occupied while NICK and CATHERINE interview SAMANTHA DEAN at the dining room table . )', ' [[Samantha_Dean]] this is ridiculous', "" [[Samantha_Dean]] i do n't even own a stereo"", ' [[Nick]] so , you never met gus kenyon ?', ' [[Samantha_Dean]] no', ' [[Nick]] you sure ?', ' [[Nick]] we know he was here', "" [[Nick]] we matched the paint from your door to the paint on gus 's ring"", ' ( NICK puts a small evidence card on the table . )', ' ( CATHERINE also pulls out an evidence bag with an enlarged picture of the photograph from the CD and shows it to SAMANTHA . )', "" [[Catherine]] and it 's not so much that this girl in the photograph looks exactly like you"", "" [[Catherine]] it 's that the sunglasses that gus is wearing ... familiar ?"", ' [[Samantha_Dean]] of course not', ' [[Catherine]] very rare , custom-made graduated lenses', ' [[Catherine]] your son is holding them in his hands', ' ( SAMANTHA turns around to look at the glasses that BRANDON is holding . )', ' [[Catherine]] were they a gift for him ?', ' [[Samantha_Dean]] no', "" [[Catherine]] he has his father 's eyes"", ' [[Catherine]] the two of you met on a video shoot in vegas six years ago', "" ( Quick flashback to SAMANTHA DEAN 'S front porch and the red front door opening . )"", ' [[Catherine]] last night', ' ( SAMANTHA opens the door and GUS KENYON is standing there . )', ' ( SAMANTHA has a surprised look on her face . )', ' ( She is not happy to see him there . )', ' [[Gus_Kenyon]] hey , baby', ' [[Catherine]] : ... alone and depressed', ' [[Gus_Kenyon]] i tried to call you', ' [[Catherine]] ... he just decided to look you up', ' ( He walks in through the door and sees BRANDON standing there . )', "" [[Gus_Kenyon]] who 's that ?"", ' [[Gus_Kenyon]] huh ?', ' [[Catherine]] he knew immediately that it was his son', ' [[Catherine]] any father would', ' ( GUS KENYON takes off his sunglasses and puts them on BRANDON . )', ' [[Catherine]] for some reason you had kept brandon a secret', "" [[Gus_Kenyon]] why did n't you tell me ?"", ' ( SAMANTHA starts to push GUS toward the door . )', ' [[Samantha_Dean]] please , just leave !', ' [[Samantha_Dean]] just go !', ' [[Samantha_Dean]] please !', ' [[Catherine]] gus gets angry', "" [[Catherine]] he ca n't understand why you wo n't let him be a parent"", ' ( SAMANTHA pushes GUS out the front door and closes it in his face . )', ' ( Inside in the background , we can hear him pounding on the door . )', ' ( SAMANTHA turns to look at BRANDON . )', "" [[Samantha_Dean]] honey , it 's okay"", ' ( End of flashback . )', ' ( Resume to present . )', "" [[Catherine]] you 've changed a lot since your days with gus"", "" [[Catherine]] you were protecting your son from his father 's lifestyle"", "" [[Nick]] miss dean , you 're a registered nurse , is that correct ?"", ' [[Nick]] that means you have access to medical supplies', ' [[Nick]] needles ?', "" ( SAMANTHA does n't say anything . )"", ' ( Quick flashback to the night GUS KENYON died . )', ' ( Gus is both frustrated and wired . )', ' ( He grabs the CD case and takes a drink from the bottle of Irish Whiskey . )', ' ( GUS looks at the drugs in his hand . )', ' ( He lies down on the bed . )', ' [[Nick]] gus left here and he went back on the bus', "" [[Nick]] he thought about doing some of mr castle 's drugs but he did n't"", ' [[Nick]] he said he just passed out from the booze', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Nick]] but you , you 've been around heroin before , have n't you ?"", ' [[Nick]] you know how to cook it', ' [[Nick]] did you think you put just enough in the syringe to make it look like a suicide ?', ' [[Samantha_Dean]] am i under arrest ?', ' [[Nick]] no', "" [[Nick]] no , we 're just here for your son 's dna"", ' [[Samantha_Dean]] then i think i should hire a lawyer', ' [[Catherine]] i just have one other thing , miss dean', "" [[Catherine]] i 'm just guessing that when you found out you were pregnant that you stopped listening to gus ' band and that you have n't heard any of his latest songs"", ' ( CATHERINE opens the CD booklet and starts to read . )', "" [[Catherine]] 'i 'm drying up like rain and sand without you wiping away my tears with your hand , you saw through the lies that make up my disguise i need you back to set me free just give me one last chance come back to me ' i think that he wrote this for you"", ' [[Catherine]] i think that he loved you very much and ... that he missed you', ' ( SAMANTHA starts to cry . )', "" [[Samantha_Dean]] when i made him leave , he said he 'd call an l.a. lawyer and take brandon away from me"", "" ( Quick flashback to SAMANTHA stepping into GUS KENYON 'S trailer/bus . )"", ' ( She looks inside and sees GUS KENYON passed out on the bed . )', "" [[Samantha_Dean]] i 'm not sure now what i was going to do but"", ' ( End of flashback . )', ' ( Resume to present . )', ' [[Samantha_Dean]] ... when i saw him with the heroin next to him', ' [[Samantha_Dean]] i knew nothing had changed', "" ( Quick flashback to SAMANTHA holding the guitarist 's red scarf in her hands . )"", ' ( Cut to SAMANTHA walking toward the bed . )', "" ( Cut to SAMANTHA taking the tourniquet and wrapping it around GUS KENYON 'S arm . )"", ' [[Samantha_Dean]] i carry needles in my kit', ' ( Cut to SAMANTHA preparing the needle . )', ' ( Cut to SAMANTHA injecting GUS KENYON with air . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Samantha_Dean]] i am not proud of my youth and my son was never going to be a part of that world', "" [[Samantha_Dean]] you 're a mother"", ' [[Samantha_Dean]] what would you be willing to do to save the life of your child ?', ' ( Thinks about it for a moment . )', "" [[Catherine]] i think that i 'd rather have my daughter know a bad father than no father at all"", ' ( Camera holds on SAMANTHA DEAN . )']",1,Motive
49,"[' ( GRISSOM sits at his desk holding the coin that he got from ZEPHYR . )', ' ( He tries to do a magic trick in slow motion . )', ' ( He holds the coin in his left hand and grabs it with his right hand . )', "" ( He opens his right hand and there 's no coin He clasps his left hand as if catching something , then opens it to show the coin )"", ' ( The coin is heads up . )', ' ( He flips the coin over and it again shows heads up again He looks at the coin and flips it over one more time . )', ' ( He looks at it making connections . )', ' ( He thinks about it for a moment , then looks at his shelf where he has an IO moth in a glass container displayed . )', ' ( Something clicks within )', ' ( Camera holds on the IO Moth . )']",0,None
50,"[' ( GRISSOM exits his office and walks down the hallway . )', "" ( He 's got a purpose in his step and an inkling in his mind . )"", ' ( He walks a short distance when he finds SARA and WARRICK in one of the labs . )', ' ( He barks out orders . )', ' [[Grissom]] warrick', ' [[Grissom]] i need you to find out everything you can about zephyr and his crew', ' [[Grissom]] sara , check web sites', ' [[Grissom]] concentrate on punky', "" [[Grissom]] i 've got a hunch about these guys"", ' [[Sara]] where are you going ?', ' [[Grissom]] coroner', ' [[Grissom]] i need a piece of the zephyr', ' ( GRISSOM is already leaving . )']",0,None
51,"[' ( The refrigeration unit is opened and the table with the body on it is pulled out . )', ' ( ROBBINS finds the hand and holds it out while GRISSOM cuts off the tip of an index finger . )']",0,None
52,"["" ( Camera close up of a website about the 'Amazing ZEPHYR ' . )"", ' ( The main page graphic clouds up with white smoke and a picture of ZEPHYR appears with his name underneath . )', ' [[Warrick]] zephyr dillinger and punky the stagehand', "" [[Warrick]] they 're related ?"", ' [[Sara]] father and son ?', ' [[Warrick]] magician and his double']",1,Evidence
53,"[' ( With the piece of finger tip that GRISSOM cut off from the body , he pulls the bone out of the skin casing . )', ' ( He places the skin shell on his own right hand pinky finger . )', ' ( He then proceeds to take a fingerprint of the body they have down at the morgue . )', ' ( He rolls the finger tip onto an ink pad and rolls it again on a piece of paper . )']",0,None
54,"[' ( Close up of the computer screen . )', "" ( The finger print they 're matching appears on the right with identifiers . )"", ' ( It runs it against the prints in the database and a match is found immediately . )', "" ( The computer screen reads : 'PRINT MATCH : PUNKY DILLINGER ' which is a direct match to the reference print . )"", ' [[Grissom]] he fooled us', ' [[Grissom]] it was punky burning in that box', ' [[Grissom]] zephyr murdered his son', ' [[Warrick]] the little boy from the picture', ' [[Grissom]] they pulled a switch', ' ( Quick flashback as one masked man in black walks away from the stage and past another masked man in black walking back on stage . )', ' ( End of flashback . )', ' ( Resume to present . )', ' ( GRISSOM tosses the coin up and catches it . )', ' ( He holds it out for SARA and WARRICK to see . )', ' ( He flips it over so that they can see both sides of the coin )', ' [[Grissom]] see this coin ?', "" [[Sara]] it 's two-headed"", ' [[Grissom]] two heads as one', ' [[Grissom]] one and the same', ' [[Grissom]] zephyr and his son are interchangeable in physical appearance like the io moth', ' [[Grissom]] you know what that means ?', "" [[Warrick]] zephyr 's still out there"", "" [[Grissom]] so , if you 're a master of deception where do you hide ?"", ' ( GRISSOM turns his head to SARA . )', ' [[Grissom]] or do you ?']",1,Evidence
55,"[' ( GRISSOM walks cautiously down the spiral staircase . )', ' ( His flashlight the only light in the dark room . )', ' ( He reaches the bottom and looks around the room . )', ' ( He sighs and looks around some more . )', ' ( He sees it . )', ' ( On the ground under the window , he sees the hook broken . )', "" ( It 's a curious sight . )"", ' ( He walks over to it and picks it up . )', ' ( He looks at it carefully and definitely recognizes it . )', ' ( Quick flashback to GRISSOM grabbing on to the wall hook to hoist himself up to the window sill to look at the IO moth . )', ' ( End of flashback . )', ' ( Resume to present . )', ' ( GRISSOM looks at the hook . )', ' ( He looks at the wall . )', "" ( He tries to match the hook to it 's place on the wall , but does n't find it . )"", ' ( He looks at the large wall in front of him from side to top and makes an amazing assessment . )', ' [[Grissom]] i think this room is shrinking', ' ( GRISSOM places his two hands flat against the wall and starts to push the wall back . )', ' ( With some effort , the entire wall moves slightly back . )', ' ( As it does , a doorway appears on his right . )', ' ( Another hidden passage . )']",0,None
56,"[' ( GRISSOM walks through the passageway . )', "" ( It 's a corridor that leads him to another lit room . )"", ' ( He turns the corner and sees ZEPHYR sitting at the far table working on something , his back to the doorway . )', ' [[Zephyr]] nothing is what it seems but i fooled them all', ' [[Zephyr]] even that ungrateful masochist', "" ( Quick flashback to the night of ZOE CLEIN 'S purported disappearance . )"", "" [['ZEPHYR']] you , in the blue dress"", ' ( Cut to ZEPHYR in disguise , dressed in the blue dress , red wig and dark sunglasses , looking up and smiling . )', ' ( Cut to TONY ARCANE sitting at the back table between two women . )', "" [[Toby_Arcane]] who 's he kidding ?"", "" [[Toby_Arcane]] that 's a plant"", ' [[Zephyr]] his arrogance blinded his perception', ' ( Cut to the ZEPHYR in his disguise smiling and standing up to do the trick . )', ' ( Cut back to TOBY ARCANE pointing and muttering . )', ' [[Toby_Arcane]] that was a plant', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Zephyr]] it-it 's amazing what you can do with a stagehand and a masquerade mask"", "" [[Zephyr]] you know , not to mention a prop like a packet full of zoe 's blood"", ' ( Quick flashback and close camera angle of the tip of the sword blade sliding through the glass box slots from the outside ; then into the box where we see ZEPHYR lift up the blue dress where he has a packet of blood taped underneath . )', ' ( The sword then pierces through the packet to deliberately leave behind the blood evidence that was eventually found . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Zephyr]] you know , lucky for me she let me have some before she mysteriously disappeared', ' [[Grissom]] you made her disappear', ' ( ZEPHYR turns around to look at GRISSOM . )', "" [[Zephyr]] no , i 'assumed ' her"", ' ( Quick flashback to the night of the trick . )', ' ( ZEPHYR jumps down through the trap door and starts removing his wig . )', ' ( He tosses it aside . )', ' ( He tears off the dress . )', ' ( He tosses that aside also . )', ' ( All the while on the move . )', ' ( Cut to one masked man in black walking away from the stage and past another masked man in black walking back on stage . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Zephyr]] quick-change artistry', ' [[Zephyr]] a magical transformation', ' [[Zephyr]] with a good seamstress and some velcro , you', ' [[Grissom]] we know that you switched with your son , punky to set up toby arcane for your murder', "" [[Grissom]] that trick did n't work so well , did it ?"", ' [[Zephyr]] not as planned', ' [[Zephyr]] and your finding me here has thwarted my transmutation', ' ( He turns to GRISSOM and smiles . )', ' [[Zephyr]] abracadabra', "" [[Grissom]] 'abracadabra '"", "" [[Grissom]] that 's a cabalistic charm said to be made up from three hebrew words meaning , father , son and the holy spirit"", "" [[Grissom]] you 're the father who took his son 's life ... so that you could disappear and become the holy spirit ?"", ' [[Zephyr]] no', ' ( ZEPHYR stands and walks to GRISSOM . )', ' [[Zephyr]] from caterpillar to cocoon', ' [[Zephyr]] from cocoon', ' ( ZEPHYR reaches out and grabs something from GRISSOM . )', "" ( It 's a magic trick , but instead of the coin , he reveals the IO moth . )"", ' [[Zephyr]] ... to moth', ' [[Zephyr]] and from moth', ' ( ZEPHYR puts the moth in his hand and shakes it . )', ' ( He tips his closed fist over and a stream of gold glitter pours out . )', ' [[Zephyr]] ... to dust', "" ( GRISSOM is unamused and does n't crack a smile . )"", ' ( ZEPHYR finds his trick humorous and smiles . )', ' ( He even chuckles slightly . )', "" [[Grissom]] your son aspired to be a great magician , did n't he ?"", ' [[Zephyr]] yeah , but he served better as a prop', "" [[Grissom]] you 're about to be arrested for his murder"", "" [[Zephyr]] you do n't want to know how i did that trick ?"", ' [[Grissom]] no', "" [[Grissom]] magicians should n't reveal their tricks"", ' [[Zephyr]] and they say , they save their best trick for last', ' ( And with that , ZEPHYR smiles . )']",1,Motive
57,"[' ( ZEPHYR is handcuffed behind his back and being escorted by an officer to the waiting car . )', ' ( GRISSOM rushes to catch up to the pair . )', "" ( He 's putting on a pair of latex gloves . )"", ' [[Grissom]] officer ?', ' ( GRISSOM catches up to the pair . )', ' [[Grissom]] officer , wait a minute', ' [[Grissom]] turn him around , please', ' ( ZEPHYR turns around . )', ' ( He looks at GRISSOM . )', ' [[Grissom]] open your mouth , please', ' ( ZEPHYR opens his mouth . )', "" ( GRISSOM uses his flashlight and checks ZEPHYR 'S mouth . )"", ' ( He checks thoroughly . )', ' ( He finds nothing . )', ' [[Zephyr]] satisfied ?', ' [[Grissom]] yeah', ' ( ZEPHYR looks at GRISSOM and nods slightly . )', ' ( He turns around and goes into the police car . )', ' ( GRISSOM watches as the car door is closed . )', ' ( He takes off his latex gloves and turns away as the car drives off . )']",0,None
58,"[' ( Sitting in the back seat of the car , ZEPHYR makes a face . )', ' ( He works his throat muscles and swallows several times . )', ' ( He continues to work the muscles in his upper chest area . )', ' ( After a moment , ZEPHYR opens his mouth and exposes a black key sitting on his tongue . )']",0,None
