scene_id,sentence_id,sentence_text,in_summary
30,19, ( End of flashback . ),0
30,20, ( Resume to present . ),0
30,21, [[Therapist]] and then she yanked him out of class,0
30,22, [[Grissom]] was this on the wheel while they were arguing ?,0
30,23, [[Therapist]] yeah,0
30,24, ( Grissom kneels down to look at the piece at eye level . ),0
30,25, [[Therapist]] adam 's work is very provocative,0
30,26, ( He sees the groves in the side . ),0
30,27, [[Grissom]] yeah,0
30,28, [[Grissom]] it speaks to me,0
31,0, ( Grissom and Sara walk through the hallway . ),0
31,1, [[Sara]] acoustic archeology ?,0
31,2," [[Grissom]] in the '60s , experiments were done on clay pots and painted canvas",0
31,3, [[Grissom]] scientists were able to ferret out sounds that were captured during the creative process in the clay and the paint,0
31,4, ( They step into the A/V Lab . ),0
31,5, ( Sofia Curtis is there with the pottery piece on a turntable . ),0
31,6, [[Sara]] trippy,0
31,7, [[Sofia_Curtis]] it 's actually not that out there,0
31,8," [[Sofia_Curtis]] in the old days , the first gramophone recordings were made by taking the vibrations of sound and cutting them into wax cylinders while they were turning",0
31,9, ( Quick flash to : A woman plays the cello sitting next to an old fashioned gramophone . ),0
31,10," [[Sofia_Curtis]] based on the frequency and intensity of the sound , the stylus cut into the wax , creating distinct variances of depth and width",0
31,11, ( Camera zooms in through the gramophone down to the stylus as it cuts through the wax on the cylinder . ),0
31,12, ( End of flashback . ),0
31,13, ( Resume to pottery . ),0
31,14," [[Sofia_Curtis]] for playback , a mechanical transducer vibrated along a groove , generating a current which , when amplified , turned into sound",0
31,15," [[Grissom]] when the art therapist told me that there 'd been an argument while adam was on the wheel , i thought , well , maybe we can pull some sound off his pot",0
31,16, ( Sofia flips a switch and a red light appears on the side of the turning pottery . ),0
31,17, [[Sara]] doppler laser,0
31,18, [[Sara]] optical transducer,0
31,19, [[Sofia_Curtis]] we 've come a long way,0
31,20, [[Grissom]] baby,0
31,21, ( Grissom turns and looks at Sara . ),0
31,22, ( Sofia works on the pottery piece . ),0
31,23, ( She puts the sound on the computer and plays it . ),0
31,24, ( We hear a high-pitched whine . ),0
31,25," [[Sofia_Curtis]] well , there 's something there",0
31,26, [[Sofia_Curtis]] and it sounds like,0
31,27, ( She plays it back . ),0
31,28, [[Sofia_Curtis]] this,0
31,29," ( The sound is muffled with interference , but we can definitely hear a voice pattern there . )",0
31,30, [[Sara]] it 's lousy signal-to-noise,0
31,31, [[Sara]] it 's going to need a lot of processing,0
31,32, ( Sofia clicks on FILTERS and selects BASS and TREBLE . ),0
31,33, ( She plays it again ),0
31,34, ( She clicks on FILTERS and selects HIGH/LOW PASS . ),0
31,35, ( She plays it again ),0
31,36, [[Sofia_Curtis]] speech elements skew to consonants,0
31,37, [[Sofia_Curtis]] i 'll try and dig them out,0
31,38, ( She plays it again This time it sounds like someone speaking . ),0
31,39, ( Quick flashback of : [_ART_ROOM_-_DAY_] Adam Trent is at the pottery wheel while Joanne McKay is next to him . ),0
31,40, ( Quick flash close-up of the brush on the side of the pottery piece etching the sound into the side . ),0
31,41, [[Joanne_McKay]] rrr-bee,0
31,42, ( CU : CLAY POTTERY . ),0
31,43, ( The red laser light reads the sound off the grooves in the side of the turning pottery piece . ),0
31,44, [[Joanne_McKay]] rrr-bee,0
31,45, ( End of flashback . ),0
31,46, ( Resume to present . ),0
31,47, [[Grissom]] robbie ?,0
31,48, [[Sara]] maybe,0
31,49, [[Sara]] could you run that back a little bit ?,0
31,50, [[Sofia_Curtis]] sure,0
31,51, ( She replays a portion of it . ),0
31,52, [[Sara]] what is that ?,0
31,53, [[Joanne_McKay]] tht 's my nnn-gl,0
31,54, [[Sara]] right there,0
31,55, [[Joanne_McKay]] nnn-gl,0
31,56, [[Sara]] you hear it ?,0
31,57, [[Joanne_McKay]] that 's my angel,1
31,58, [[Sofia_Curtis]] angle ?,0
31,59, [[Sara]] angel,0
31,60, ( Quick flashback to : [_ART_ROOM_-_DAY_] Joanne McKay . ),1
31,61, [[Joanne_McKay]] that 's my angel,0
31,62, ( Camera zooms in to the grooves in the side of the spinning pottery piece . ),0
31,63, [[Joanne_McKay]] that 's my angel,0
31,64, ( End of flashback . ),0
31,65, ( Resume to present . ),0
31,66, ( Sofia looks at Grissom . ),0
31,67, ( He explains . ),0
31,68," [[Grissom]] in her letters , adam 's mother called him 'angel '",0
32,0, ( Sara and Brass interview Joanne McKay . ),1
32,1, ( Sara looks at the DNA results . ),0
32,2, [[Sara]] the hair from the brush in adam 's room was fresh enough to get a dna profile,0
32,3, [[Sara]] it came back female,0
32,4, [[Sara]] we tested it against your cigarette butt,0
32,5, [[Sara]] it matched,1
32,6, [[Joanne_McKay]] adam liked it when i brushed his hair,0
32,7, [[Brass]] i bet he did,0
32,8, [[Sara]] you were lying about giving robbie lipstick,0
32,9," [[Sara]] you have seven out of 13 alleles in common with your patient , adam trent",1
32,10, ( Brass holds up the bagged letters . ),0
32,11, [[Brass]] your dearest angel,0
32,12, ( Joanne McKay does n't say anything . ),1
32,13, [[Brass]] okay,0
32,14," [[Brass]] joanne mckay , registered nurse , licensed by the nevada board of nursing 1978",1
32,15, [[Brass]] married howard trent 1980,0
32,16, [[Brass]] the board requires you to get a new certificate when you get married,0
32,17, [[Brass]] i guess you never complied,0
32,18, [[Joanne_McKay]] i 've always gone by my maiden name,0
32,19, [[Brass]] i guess that makes it less embarrassing to check into the motel with your son,0
32,20," [[Brass]] oh , i 'm sorry",0
32,21, [[Brass]] you checked into a psycho ward instead,0
32,22, [[Joanne_McKay]] my son needed me,0
32,23, [[Sara]] for what ?,0
32,24, [[Sara]] to destroy his ego ?,0
32,25, [[Sara]] to fill him with guilt ?,0
32,26, [[Sara]] to make him hate himself so much he would take his own life just to be free of you ?,0
32,27, [[Joanne_McKay]] you have no idea what goes on between us,0
32,28," [[Brass]] let 's cut the umbilical cord , okay ?",0
32,29, [[Brass]] six months ago your letters started to come back,1
32,30, [[Brass]] no more communication with little lord fauntleroy,1
32,31, [[Brass]] so you apply to desert state,1
32,32," [[Brass]] they were desperate for nursing staff , so you got a job",1
32,33, ( Quick flashback to : [_DAY_ROOM_-_DAY_] Valerie Dino introduces Joanne McKay to the inmates . ),1
32,34," [[Valerie_Dino]] gentlemen , this is our new nurse , nurse mckay",1
32,35, [[Joanne_McKay]] hello,0
32,36, ( Joanne turns and looks directly at Adam Trent . ),0
32,37, ( Adam looks away and starts biting his nails . ),0
32,38, ( End of flashback . ),0
32,39, ( Resume to present . ),0
32,40, [[Brass]] bet it 's tough to turn a folie a deux into a menage a trois,0
32,41, [[Brass]] n'est-ce pas ?,0
32,42, ( Quick flashback to : [_ADAM_'S_ROOM_-_NIGHT_] Adam brushes Joanne McKay 's hair . ),0
32,43, ( He kisses her . ),0
32,44, ( End of flashback . ),0
32,45, ( Resume to present . ),0
32,46, [[Sara]] even tougher that your son was cheating on you ... with a man no less,1
32,47, ( Quick flashback to : [_COURTYARD_-_DAY_] Joanne watches as Adam meets with Robbie . ),0
33,0, ( Joanne talks with Adam . ),0
33,1, [[Joanne_McKay]] you need to stop this,0
33,2, [[Adam_Trent]] stop what ?,0
33,3, [[Joanne_McKay]] end it with robbie,1
33,4, [[Adam_Trent]] do n't tell me what to do,0
33,5, [[Joanne_McKay]] end it or i will,0
33,6, ( End of flashback . ),0
33,7, ( Resume to present . ),0
33,8," [[Sara]] but he did n't end it , did he ?",0
33,9, [[Sara]] robbie was lover 's leverage,1
33,10, [[Sara]] he was that thing that adam kept in his back pocket and pulled out whenever he needed to distance himself from you,0
33,11, [[Brass]] so you had no choice but to get rid of robbie,1
33,12," [[Brass]] and being a good nurse , you knew his trigger",1
33,13, ( Quick flashback to : [_ROBBIE_'S_ROOM_-_DAY_] Joanne takes the photo of Adam off Robbie 's wall and gives it to Robbie . ),0
33,14, [[Joanne_McKay]] i want you to talk about this in group today,0
33,15, [[Robbie_Garson]] b-but i thought that we,0
33,16, [[Joanne_McKay]] it 's okay,0
33,17, [[Joanne_McKay]] you can bring it,0
33,18, ( Joanne walks out . ),0
34,0, ( Robbie looks at the photo in group . ),1
34,1, [[Joanne_McKay]] hey !,0
34,2, [[Joanne_McKay]] robbie,1
34,3, [[Joanne_McKay]] what do you got there ?,1
34,4, [[Joanne_McKay]] joanne mckay : there 's no personal items in group,0
34,5, [[Robbie_Garson]] b-but y-you ... you told me ... th-th-that i could bring this,0
34,6, [[Joanne_McKay]] i did n't say anything,0
34,7, [[Joanne_McKay]] give me that,0
34,8," [[Joanne_McKay]] what is that , a picture ?",0
34,9, ( She tries to take the photo from him . ),0
34,10, ( Robbie hides the photo from her . ),0
34,11, [[Robbie_Garson]] you remember ?,0
34,12, [[Joanne_McKay]] give me the picture,0
34,13," [[Robbie_Garson]] no , do you remember ?",0
34,14, [[Robbie_Garson]] you remember ?,0
34,15, [[Robbie_Garson]] no !,0
34,16," [[Robbie_Garson]] no , you do n't tell me !",0
34,17, [[Robbie_Garson]] you told me ... !,0
35,0, ( Robbie is being restrained on the bed . ),1
35,1, [[Joanne_McKay]] hang on !,0
35,2, ( They struggle to restrain Robbie as he screams ),1
36,0, ( Joanne McKay is in Robbie 's room . ),1
36,1, ( She takes his pillow and smothers Robbie Garson . ),1
36,2," ( He struggles against her , but she keeps the pillow firmly on his head . )",1
36,3, ( End of flashback . ),0
36,4, ( Resume to present . ),0
36,5, [[Brass]] you manipulated the situation and took advantage of his weakness,1
36,6, [[Sara]] exactly what you have been doing to adam for the past twenty years,1
36,7," [[Sara]] and being such a good mother , you made him cover it up",1
36,8, [[Sara]] again,0
36,9, ( Quick flashback to : [_ROBBIE_'S_ROOM_-_NIGHT_] Adam removes Robbie 's body from the bed and places it on the floor . ),1
36,10, ( He smashes Robbie 's head against the floor until a pool of blood gathers under his head . ),1
36,11, ( Blood spatters on Adam 's clothes . ),1
36,12," ( The door opens and Kenny walks in He glances around , sees the blood on the floor and ca n't help himself . )",1
36,13," ( He rubs his hands in the pool of blood , smashing it against his mouth trying to drink it all in )",1
36,14, ( End of flashback . ),0
36,15, ( Resume to present . ),0
36,16, [[Joanne_McKay]] why would my son do that ?,0
36,17, [[Sara]] because he loves you as much as he hates you,0
36,18, [[Joanne_McKay]] you ca n't prove any of this,0
36,19," [[Brass]] just the incest , which is a class b felony",0
36,20, [[Brass]] it carries a penalty of up to ten years,0
36,21, [[Sara]] that 's ten years away from adam,0
36,22, [[Joanne_McKay]] good luck getting him to testify,0
36,23, [[Brass]] well,0
36,24, [[Brass]] okay,0
36,25, ( Sara gathers her things and heads out of the room . ),0
36,26, ( The officer in the room steps forward . ),0
36,27," ( Through the reflection in the glass , we see Grissom is in the observation room watching . )",0
36,28, ( Sara leaves the room . ),0
36,29, ( The officer reaches for Joanne McKay . ),0
36,30," [[Brass]] joanne mckay , you 're under arrest for the crime of incest",1
36,31," ( Grissom turns and looks at Sara , who is standing next to him . )",0
36,32, [[Brass]] ... your rights,0
36,33, [[Brass]] you have the right to,0
36,34," [[Grissom]] well , jail or no jail ,",0
36,35, [[Grissom]] -- i do n't think she 'll last six months,0
36,36, [[Grissom]] she 'll die without her son,0
36,37, [[Sara]] that would be better for both of them,0
36,38, ( Grissom turns and looks at Sara . ),0
36,39," ( He nods , then quietly leaves the room . )",0
36,40, ( He closes the door behind him . ),0
36,41, ( Camera lingers on Sara . ),0
